timestamp,Open,High,Low,Close,Volume
2025-12-31 21:00:00,87662.2,87877.6,87662.2,87795.5,104.646241
2025-12-31 22:00:00,87795.5,87889.4,87653.3,87728.5,122.044602
2025-12-31 23:00:00,87728.5,87728.6,87623.8,87643.3,71.712525
2026-01-01 00:00:00,87643.3,87845.8,87623.0,87804.5,92.931663
2026-01-01 01:00:00,87804.5,88045.6,87804.5,87950.9,120.132196
2026-01-01 02:00:00,87950.9,88095.5,87888.0,87915.9,118.987315
2026-01-01 03:00:00,87915.9,88015.9,87837.1,87852.9,74.72972
2026-01-01 04:00:00,87852.9,87860.2,87551.7,87591.0,207.14399
2026-01-01 05:00:00,87591.0,87747.4,87590.9,87700.4,82.633346
2026-01-01 06:00:00,87700.4,87700.5,87633.6,87653.0,42.245207
2026-01-01 07:00:00,87653.0,87677.1,87596.0,87629.9,68.465169
2026-01-01 08:00:00,87629.9,87805.5,87620.4,87768.8,126.074017
2026-01-01 09:00:00,87768.8,87960.0,87747.0,87881.5,86.278422
2026-01-01 10:00:00,87881.5,87885.0,87779.5,87857.6,41.159698
2026-01-01 11:00:00,87857.6,88017.6,87847.1,88013.1,90.547238
2026-01-01 12:00:00,88013.1,88037.7,87918.9,87941.6,79.899363
2026-01-01 13:00:00,87941.6,88022.8,87862.1,87916.2,72.339838
2026-01-01 14:00:00,87916.2,87972.3,87804.8,87961.5,132.137297
2026-01-01 15:00:00,87961.5,88116.6,87916.4,88028.0,111.809247
2026-01-01 16:00:00,88028.0,88051.1,87875.8,87995.7,99.132816
2026-01-01 17:00:00,87995.7,88511.1,87974.7,88325.6,246.431115
2026-01-01 18:00:00,88325.6,88372.7,88100.0,88199.9,127.553605
2026-01-01 19:00:00,88199.9,88436.2,88082.4,88391.5,104.847942
2026-01-01 20:00:00,88391.5,88391.5,88250.8,88263.8,78.079481
2026-01-01 21:00:00,88263.8,88450.0,88261.9,88389.9,63.439657
2026-01-01 22:00:00,88389.9,88700.0,88389.9,88650.0,180.689665
2026-01-01 23:00:00,88650.0,88926.7,88477.0,88848.2,291.884839
2026-01-02 00:00:00,88848.2,88897.0,88592.5,88839.0,287.993778
2026-01-02 01:00:00,88839.0,88885.3,88502.1,88647.7,143.471064
2026-01-02 02:00:00,88647.7,88674.3,88377.4,88641.9,150.171505
2026-01-02 03:00:00,88641.9,89125.0,88571.5,88945.9,323.810567
2026-01-02 04:00:00,88945.9,88988.1,88631.7,88643.3,140.310338
2026-01-02 05:00:00,88643.3,88789.6,88575.5,88763.6,105.90986
2026-01-02 06:00:00,88763.6,89087.2,88726.1,88943.9,147.181283
2026-01-02 07:00:00,88943.9,89068.8,88824.9,88866.6,169.936421
2026-01-02 08:00:00,88866.6,89198.7,88798.4,89177.5,213.214821
2026-01-02 09:00:00,89177.5,89498.5,89105.9,89478.4,469.035888
2026-01-02 10:00:00,89478.4,89948.7,89457.0,89659.5,552.077415
2026-01-02 11:00:00,89659.5,89683.1,89361.5,89505.1,322.029642
2026-01-02 12:00:00,89505.1,89593.1,89390.5,89407.9,244.500062
2026-01-02 13:00:00,89407.9,89698.9,89303.4,89348.9,249.258265
2026-01-02 14:00:00,89348.9,90146.2,88450.0,89582.7,1193.743207
2026-01-02 15:00:00,89582.7,89889.4,88791.6,89405.6,945.764245
2026-01-02 16:00:00,89405.6,90807.4,89194.0,90375.6,1266.002916
2026-01-02 17:00:00,90375.6,90966.2,90182.0,90377.2,830.382766
2026-01-02 18:00:00,90377.2,90559.9,89550.0,89769.9,614.430353
2026-01-02 19:00:00,89769.9,90158.0,89644.6,89897.8,438.285601
2026-01-02 20:00:00,89897.8,90083.1,89623.0,89735.2,361.546521
2026-01-02 21:00:00,89735.2,90171.1,89719.0,90062.9,210.82497
2026-01-02 22:00:00,90062.9,90408.3,90022.0,90193.8,298.183548
2026-01-02 23:00:00,90193.8,90193.8,89892.4,89991.8,153.545232
2026-01-03 00:00:00,89991.8,90196.9,89957.7,90159.7,105.036251
2026-01-03 01:00:00,90159.7,90292.8,90066.9,90281.8,89.191093
2026-01-03 02:00:00,90281.8,90405.9,90137.5,90329.0,130.240584
2026-01-03 03:00:00,90329.0,90380.8,90175.2,90327.6,106.507299
2026-01-03 04:00:00,90327.6,90487.2,90050.3,90162.2,197.297643
2026-01-03 05:00:00,90162.2,90200.0,89925.5,90034.4,103.647737
2026-01-03 06:00:00,90034.4,90136.8,89850.1,89868.0,109.077743
2026-01-03 07:00:00,89868.0,89950.0,89306.5,89566.9,589.683877
2026-01-03 08:00:00,89566.9,89828.9,89414.9,89662.6,321.551381
2026-01-03 09:00:00,89662.6,89972.0,89630.0,89788.3,258.865505
2026-01-03 10:00:00,89788.3,89868.4,89698.6,89746.3,142.653383
2026-01-03 11:00:00,89746.3,89799.4,89667.0,89746.6,115.564298
2026-01-03 12:00:00,89746.6,90044.0,89658.5,90035.9,190.011699
2026-01-03 13:00:00,90035.9,90060.5,89926.0,90005.7,108.362397
2026-01-03 14:00:00,90005.7,90239.9,89956.2,90129.0,155.002323
2026-01-03 15:00:00,90129.0,90129.1,89963.8,89973.6,94.494258
2026-01-03 16:00:00,89973.6,90214.9,89909.9,90104.7,105.769302
2026-01-03 17:00:00,90104.7,90128.7,90031.0,90096.2,59.211317
2026-01-03 18:00:00,90096.2,90196.9,90031.7,90142.5,76.680927
2026-01-03 19:00:00,90142.5,90155.8,90061.5,90124.4,75.201703
2026-01-03 20:00:00,90124.4,90375.2,90024.4,90366.9,129.289317
2026-01-03 21:00:00,90366.9,90749.7,90313.7,90568.8,214.017978
2026-01-03 22:00:00,90568.8,90734.3,90493.1,90590.9,185.322385
2026-01-03 23:00:00,90590.9,90705.7,90473.5,90640.4,173.831964
2026-01-04 00:00:00,90640.4,91600.0,90640.4,91336.8,631.64805
2026-01-04 01:00:00,91336.8,91483.0,91004.3,91229.4,174.865134
2026-01-04 02:00:00,91229.4,91300.0,91077.7,91133.2,130.616189
2026-01-04 03:00:00,91133.2,91352.6,91079.4,91227.1,229.150393
2026-01-04 04:00:00,91227.1,91583.2,91180.6,91401.3,235.31713
2026-01-04 05:00:00,91401.3,91495.9,91343.8,91481.9,95.295517
2026-01-04 06:00:00,91481.9,91806.4,91231.1,91231.2,385.288207
2026-01-04 07:00:00,91231.2,91538.9,91213.7,91523.9,194.218862
2026-01-04 08:00:00,91523.9,91534.1,91166.0,91368.0,358.501443
2026-01-04 09:00:00,91368.0,91478.6,91245.6,91459.4,215.571214
2026-01-04 10:00:00,91459.4,91618.9,91420.3,91595.3,227.626734
2026-01-04 11:00:00,91595.3,91595.3,91238.8,91304.0,185.64305
2026-01-04 12:00:00,91304.0,91359.9,91085.6,91142.8,278.636336
2026-01-04 13:00:00,91142.8,91267.2,91015.6,91263.1,167.624895
2026-01-04 14:00:00,91263.1,91411.3,91144.8,91338.3,189.666688
2026-01-04 15:00:00,91338.3,91380.5,91080.1,91327.2,167.849725
2026-01-04 16:00:00,91327.2,91449.7,91241.8,91317.3,161.26023
2026-01-04 17:00:00,91317.3,91439.3,91299.9,91336.7,121.476829
2026-01-04 18:00:00,91336.7,91336.8,90978.0,91206.6,211.629355
2026-01-04 19:00:00,91206.6,91209.3,90861.3,91136.3,289.534998
2026-01-04 20:00:00,91136.3,91346.2,91120.1,91313.3,114.898057
2026-01-04 21:00:00,91313.3,91418.2,91174.6,91277.5,124.09964
2026-01-04 22:00:00,91277.5,91400.0,91143.0,91208.5,167.387943
2026-01-04 23:00:00,91208.5,91589.1,91208.5,91531.2,370.690863
2026-01-05 00:00:00,91531.2,92423.9,91511.1,92401.6,835.372746
2026-01-05 01:00:00,92401.6,93398.2,92274.2,92963.7,877.918333
2026-01-05 02:00:00,92963.7,93160.8,92733.2,93038.1,301.315446
2026-01-05 03:00:00,93038.1,93209.7,92859.1,92880.0,286.734481
2026-01-05 04:00:00,92880.0,92963.0,92333.1,92601.8,358.721396
2026-01-05 05:00:00,92601.8,92732.7,92354.9,92371.0,237.787347
2026-01-05 06:00:00,92371.0,92506.2,92151.6,92491.0,289.289915
2026-01-05 07:00:00,92491.0,92640.4,92481.1,92523.9,196.590425
2026-01-05 08:00:00,92523.9,92778.3,92455.6,92482.5,282.132551
2026-01-05 09:00:00,92482.5,92841.6,92315.7,92690.0,295.093725
2026-01-05 10:00:00,92690.0,93156.2,92668.5,93085.5,343.796706
2026-01-05 11:00:00,93085.5,93164.5,92872.7,93134.2,347.718044
2026-01-05 12:00:00,93134.2,93209.9,92750.0,92875.6,334.034566
2026-01-05 13:00:00,92875.6,93006.3,92520.3,92740.2,376.184321
2026-01-05 14:00:00,92740.2,93674.0,92401.4,93427.4,1114.02101
2026-01-05 15:00:00,93427.4,94034.8,93167.5,93952.9,1021.933029
2026-01-05 16:00:00,93952.9,94090.2,93584.8,93705.6,791.576742
2026-01-05 17:00:00,93705.6,94485.0,93253.8,94319.4,865.044287
2026-01-05 18:00:00,94319.4,94517.9,93921.9,94456.2,719.780336
2026-01-05 19:00:00,94456.2,94505.9,94134.7,94301.6,464.18661
2026-01-05 20:00:00,94301.6,94774.0,94034.8,94171.2,902.923122
2026-01-05 21:00:00,94171.2,94228.6,93803.7,94093.2,385.913906
2026-01-05 22:00:00,94093.2,94402.3,94009.3,94171.1,335.705149
2026-01-05 23:00:00,94171.1,94200.0,93843.2,93862.9,300.819593
2026-01-06 00:00:00,93862.9,93991.4,93555.8,93808.8,390.568424
2026-01-06 01:00:00,93808.8,94163.4,93731.6,93773.9,285.30763
2026-01-06 02:00:00,93773.9,93873.7,93526.5,93620.5,194.334629
2026-01-06 03:00:00,93620.5,93934.7,93600.1,93762.5,222.242889
2026-01-06 04:00:00,93762.5,93999.8,93730.3,93806.3,153.955403
2026-01-06 05:00:00,93806.3,93827.9,93572.1,93600.0,181.675713
2026-01-06 06:00:00,93600.0,93947.8,93548.3,93774.9,312.113372
2026-01-06 07:00:00,93774.9,93786.1,93133.2,93252.0,509.750659
2026-01-06 08:00:00,93252.0,93424.6,93171.0,93233.8,305.499835
2026-01-06 09:00:00,93233.8,93573.9,93225.7,93461.6,211.074655
2026-01-06 10:00:00,93461.6,93652.4,93408.0,93576.7,217.29982
2026-01-06 11:00:00,93576.7,93907.0,93570.5,93843.4,233.436708
2026-01-06 12:00:00,93843.4,93991.1,93788.9,93871.6,225.43458
2026-01-06 13:00:00,93871.6,93871.7,93645.0,93723.6,255.890616
2026-01-06 14:00:00,93723.6,94453.7,93520.8,93842.1,1029.562591
2026-01-06 15:00:00,93842.1,94311.0,93343.1,93643.1,828.273212
2026-01-06 16:00:00,93643.1,93778.0,92322.0,92686.4,1172.318794
2026-01-06 17:00:00,92686.4,92764.9,91549.7,91594.9,1092.865839
2026-01-06 18:00:00,91594.9,92229.0,91272.4,92043.5,808.0741
2026-01-06 19:00:00,92043.5,92366.6,91900.0,92112.0,392.029233
2026-01-06 20:00:00,92112.0,92705.0,92112.0,92511.8,440.013875
2026-01-06 21:00:00,92511.8,93861.9,92373.4,93258.9,1046.096874
2026-01-06 22:00:00,93258.9,93547.7,92970.7,93370.8,480.447958
2026-01-06 23:00:00,93370.8,93794.6,93340.7,93763.3,359.334661
2026-01-07 00:00:00,93763.3,93763.3,92643.3,92701.8,491.570773
2026-01-07 01:00:00,92701.8,92890.5,92320.7,92442.0,475.856328
2026-01-07 02:00:00,92442.0,93045.0,92234.2,92949.2,403.847456
2026-01-07 03:00:00,92949.2,93114.8,92740.0,92813.6,224.807964
2026-01-07 04:00:00,92813.6,92927.0,92588.2,92668.1,254.040089
2026-01-07 05:00:00,92668.1,92856.9,92505.5,92538.6,198.86467
2026-01-07 06:00:00,92538.6,92893.6,92523.7,92616.6,153.726231
2026-01-07 07:00:00,92616.6,92893.0,92616.6,92883.9,148.132824
2026-01-07 08:00:00,92883.9,92980.2,92688.2,92718.9,237.108726
2026-01-07 09:00:00,92718.9,92718.9,91594.4,91700.5,823.482698
2026-01-07 10:00:00,91700.5,91997.0,91592.2,91960.1,341.375611
2026-01-07 11:00:00,91960.1,92255.6,91925.5,92090.0,201.492482
2026-01-07 12:00:00,92090.0,92183.0,91970.8,91996.5,198.456439
2026-01-07 13:00:00,91996.5,92287.8,91864.1,92043.2,316.933091
2026-01-07 14:00:00,92043.2,92141.0,91355.3,91967.0,913.778744
2026-01-07 15:00:00,91967.0,92003.3,91001.0,91341.3,1217.531437
2026-01-07 16:00:00,91341.3,91797.2,91148.8,91259.0,481.955959
2026-01-07 17:00:00,91259.0,91693.7,91020.4,91250.1,498.62656
2026-01-07 18:00:00,91250.1,91446.7,90734.9,90902.1,555.633783
2026-01-07 19:00:00,90902.1,91283.3,90674.1,91186.7,485.00032
2026-01-07 20:00:00,91186.7,91312.0,90777.2,91052.6,431.083133
2026-01-07 21:00:00,91052.6,91239.9,91040.3,91092.1,204.515652
2026-01-07 22:00:00,91092.1,91399.8,90882.1,91181.2,333.379476
2026-01-07 23:00:00,91181.2,91489.4,91010.0,91369.9,371.409778
2026-01-08 00:00:00,91369.9,91519.0,91073.0,91387.4,285.456412
2026-01-08 01:00:00,91387.4,91676.6,91295.7,91418.1,219.425897
2026-01-08 02:00:00,91418.1,91472.9,90742.4,90954.9,351.309076
2026-01-08 03:00:00,90954.9,91120.0,90611.2,90809.0,292.8476
2026-01-08 04:00:00,90809.0,91158.9,90698.0,91024.0,270.35855
2026-01-08 05:00:00,91024.0,91184.4,90784.0,90824.9,207.801508
2026-01-08 06:00:00,90824.9,90871.0,89888.0,89888.0,753.193759
2026-01-08 07:00:00,89888.0,90584.2,89641.0,90541.0,664.958875
2026-01-08 08:00:00,90541.0,90771.9,90158.0,90235.8,384.695786
2026-01-08 09:00:00,90235.8,90365.0,89952.5,90010.9,496.396642
2026-01-08 10:00:00,90010.9,90495.5,89771.3,90408.1,412.971225
2026-01-08 11:00:00,90408.1,90487.0,90022.0,90224.1,383.662641
2026-01-08 12:00:00,90224.1,90236.9,89788.5,89990.2,433.82155
2026-01-08 13:00:00,89990.2,90106.1,89872.0,89966.6,267.318103
2026-01-08 14:00:00,89966.6,90177.0,89307.5,90022.1,1021.519322
2026-01-08 15:00:00,90022.1,90837.1,89818.1,90786.0,910.987013
2026-01-08 16:00:00,90786.0,90933.0,90313.6,90932.9,710.367745
2026-01-08 17:00:00,90932.9,91443.2,90844.0,91368.9,610.275948
2026-01-08 18:00:00,91368.9,91481.4,90945.6,91112.3,367.088329
2026-01-08 19:00:00,91112.3,91327.0,90800.1,90933.0,253.22207
2026-01-08 20:00:00,90933.0,90998.6,90571.5,90924.0,350.941822
2026-01-08 21:00:00,90924.0,91342.1,90922.1,91276.7,259.690474
2026-01-08 22:00:00,91276.7,91500.9,91032.7,91233.1,255.086309
2026-01-08 23:00:00,91233.1,91336.3,91049.1,91104.7,198.907228
2026-01-09 00:00:00,91104.7,91305.2,91062.2,91290.7,160.386901
2026-01-09 01:00:00,91290.7,91635.2,90831.9,91054.3,349.159287
2026-01-09 02:00:00,91054.3,91481.0,91029.8,91043.9,292.402316
2026-01-09 03:00:00,91043.9,91274.0,90966.6,91233.7,163.409695
2026-01-09 04:00:00,91233.7,91245.0,90943.4,91026.1,109.760625
2026-01-09 05:00:00,91026.1,91134.0,90923.4,91099.5,122.427453
2026-01-09 06:00:00,91099.5,91157.0,90997.8,91148.1,140.44438
2026-01-09 07:00:00,91148.1,91148.1,90746.1,90754.2,185.623453
2026-01-09 08:00:00,90754.2,90857.1,89696.0,90028.1,642.220611
2026-01-09 09:00:00,90028.1,90483.9,90008.1,90343.0,262.202393
2026-01-09 10:00:00,90343.0,90554.9,90280.8,90485.8,170.233683
2026-01-09 11:00:00,90485.8,90679.0,90405.3,90453.1,186.324547
2026-01-09 12:00:00,90453.1,90600.9,90230.0,90448.3,236.453454
2026-01-09 13:00:00,90448.3,90996.9,90398.1,90600.7,459.260217
2026-01-09 14:00:00,90600.7,90668.9,89934.6,90145.4,736.434
2026-01-09 15:00:00,90145.4,92024.5,89837.0,91175.2,1455.242742
2026-01-09 16:00:00,91175.2,91783.0,91173.1,91626.3,602.005875
2026-01-09 17:00:00,91626.3,91681.9,91012.0,91422.7,430.202905
2026-01-09 18:00:00,91422.7,91509.0,90339.2,90820.3,488.016553
2026-01-09 19:00:00,90820.3,90820.3,90176.1,90329.6,434.865459
2026-01-09 20:00:00,90329.6,90584.6,90232.1,90298.1,525.845726
2026-01-09 21:00:00,90298.1,90640.0,90115.8,90538.6,264.995886
2026-01-09 22:00:00,90538.6,90705.0,90344.6,90629.4,219.35948
2026-01-09 23:00:00,90629.4,90729.8,90604.0,90643.1,102.364647
2026-01-10 00:00:00,90643.1,90689.3,90517.2,90603.0,97.668677
2026-01-10 01:00:00,90603.0,90735.3,90579.4,90693.8,89.785477
2026-01-10 02:00:00,90693.8,90785.0,90607.0,90697.2,90.195457
2026-01-10 03:00:00,90697.2,90697.2,90555.1,90633.3,58.335442
2026-01-10 04:00:00,90633.3,90649.4,90407.6,90459.0,93.070699
2026-01-10 05:00:00,90459.0,90623.7,90432.0,90607.5,52.150839
2026-01-10 06:00:00,90607.5,90617.4,90478.9,90512.5,50.145101
2026-01-10 07:00:00,90512.5,90690.5,90510.0,90679.1,97.508143
2026-01-10 08:00:00,90679.1,90753.2,90616.9,90669.1,130.325618
2026-01-10 09:00:00,90669.1,90771.0,90625.5,90771.0,92.197031
2026-01-10 10:00:00,90771.0,90834.5,90724.5,90834.5,83.285168
2026-01-10 11:00:00,90834.5,90834.5,90702.5,90729.0,58.772902
2026-01-10 12:00:00,90729.0,90796.9,90671.6,90733.8,68.120041
2026-01-10 13:00:00,90733.8,90768.0,90640.5,90659.0,65.300761
2026-01-10 14:00:00,90659.0,90667.8,90539.4,90598.2,71.655696
2026-01-10 15:00:00,90598.2,90672.5,90582.0,90665.9,48.697395
2026-01-10 16:00:00,90665.9,90730.7,90606.8,90678.9,49.41159
2026-01-10 17:00:00,90678.9,90741.6,90538.9,90547.0,62.727944
2026-01-10 18:00:00,90547.0,90596.3,90504.0,90588.1,55.867938
2026-01-10 19:00:00,90588.1,90621.9,90575.8,90621.8,20.853064
2026-01-10 20:00:00,90621.8,90651.2,90565.6,90570.9,24.854944
2026-01-10 21:00:00,90570.9,90571.1,90492.4,90503.0,61.547975
2026-01-10 22:00:00,90503.0,90597.5,90395.0,90422.7,116.480553
2026-01-10 23:00:00,90422.7,90574.9,90422.7,90514.7,76.421013
2026-01-11 00:00:00,90514.7,90646.9,90452.8,90630.6,71.723963
2026-01-11 01:00:00,90630.6,90675.0,90558.6,90635.0,56.264922
2026-01-11 02:00:00,90635.0,90730.4,90610.0,90691.5,48.700972
2026-01-11 03:00:00,90691.5,90734.4,90629.6,90734.3,52.133036
2026-01-11 04:00:00,90734.3,90787.9,90664.1,90787.9,61.526989
2026-01-11 05:00:00,90787.9,90859.5,90739.4,90778.9,60.723066
2026-01-11 06:00:00,90778.9,90805.2,90586.1,90741.0,66.863552
2026-01-11 07:00:00,90741.0,90749.5,90673.0,90709.9,47.499402
2026-01-11 08:00:00,90709.9,90817.5,90611.9,90791.1,118.750214
2026-01-11 09:00:00,90791.1,90811.0,90670.6,90730.9,101.897332
2026-01-11 10:00:00,90730.9,90739.0,90680.0,90730.5,49.316734
2026-01-11 11:00:00,90730.5,90775.1,90692.7,90754.8,56.644006
2026-01-11 12:00:00,90754.8,91005.9,90711.8,90934.0,130.366712
2026-01-11 13:00:00,90934.0,90967.4,90821.5,90855.0,118.09859
2026-01-11 14:00:00,90855.0,91193.2,90854.9,91121.2,168.643713
2026-01-11 15:00:00,91121.2,91153.0,90700.6,90877.7,294.999013
2026-01-11 16:00:00,90877.7,91288.9,90877.7,91034.5,186.110564
2026-01-11 17:00:00,91034.5,91140.7,90909.0,90988.1,108.613001
2026-01-11 18:00:00,90988.1,90990.5,90794.4,90890.1,98.222938
2026-01-11 19:00:00,90890.1,90930.3,90670.6,90690.5,96.878698
2026-01-11 20:00:00,90690.5,90749.2,90416.1,90705.1,239.794275
2026-01-11 21:00:00,90705.1,90837.2,90594.1,90757.1,121.984697
2026-01-11 22:00:00,90757.1,90757.1,90454.9,90532.6,160.988058
2026-01-11 23:00:00,90532.6,91044.1,90234.0,91004.0,394.732287
2026-01-12 00:00:00,91004.0,91250.6,90688.1,91250.6,387.227157
2026-01-12 01:00:00,91250.6,91800.0,91090.7,91409.1,507.666859
2026-01-12 02:00:00,91409.1,92385.6,91366.0,92210.7,531.967472
2026-01-12 03:00:00,92210.7,92529.22,91800.1,91802.2,517.83471
2026-01-12 04:00:00,91802.2,92288.1,91747.4,92172.0,219.002355
2026-01-12 05:00:00,92172.0,92266.5,92042.5,92110.3,144.784075
2026-01-12 06:00:00,92110.3,92207.0,91807.4,91833.9,181.85089
2026-01-12 07:00:00,91833.9,91968.7,91388.4,91406.7,338.074297
2026-01-12 08:00:00,91406.7,91628.7,90383.7,90745.7,652.401952
2026-01-12 09:00:00,90745.7,90946.9,90643.5,90686.0,281.632488
2026-01-12 10:00:00,90686.0,90787.7,90356.6,90431.8,271.313634
2026-01-12 11:00:00,90431.8,90813.8,90416.1,90610.1,237.096291
2026-01-12 12:00:00,90610.1,90866.0,90610.0,90784.4,157.690716
2026-01-12 13:00:00,90784.4,90830.9,90526.8,90627.0,223.120708
2026-01-12 14:00:00,90627.0,91132.8,90119.5,90903.1,783.908603
2026-01-12 15:00:00,90903.1,91677.4,90700.0,91674.1,696.374566
2026-01-12 16:00:00,91674.1,92329.5,91573.2,92127.7,717.166304
2026-01-12 17:00:00,92127.7,92317.0,91007.8,91516.0,655.332457
2026-01-12 18:00:00,91516.0,91954.3,91410.0,91689.0,321.57745
2026-01-12 19:00:00,91689.0,91879.9,91429.2,91864.9,205.573919
2026-01-12 20:00:00,91864.9,92049.9,91411.1,91482.0,256.531996
2026-01-12 21:00:00,91482.0,91505.2,90936.9,91052.1,306.5209
2026-01-12 22:00:00,91052.1,91440.0,91052.1,91242.1,202.102932
2026-01-12 23:00:00,91242.1,91319.1,91064.1,91295.1,158.722968
2026-01-13 00:00:00,91295.1,91548.3,91252.0,91476.8,214.918095
2026-01-13 01:00:00,91476.8,91545.0,91046.1,91184.9,155.544485
2026-01-13 02:00:00,91184.9,91375.8,91091.4,91127.8,124.96243
2026-01-13 03:00:00,91127.8,91465.0,91114.1,91417.6,180.640095
2026-01-13 04:00:00,91417.6,91647.0,91350.7,91512.1,202.31977
2026-01-13 05:00:00,91512.1,92256.8,91473.0,91926.9,460.713766
2026-01-13 06:00:00,91926.9,92280.6,91813.9,92188.0,294.290006
2026-01-13 07:00:00,92188.0,92224.3,91910.0,91946.3,210.409259
2026-01-13 08:00:00,91946.3,92256.9,91924.2,92173.2,197.950822
2026-01-13 09:00:00,92173.2,92676.2,91952.0,92278.9,464.326597
2026-01-13 10:00:00,92278.9,92345.0,92024.9,92129.7,187.455438
2026-01-13 11:00:00,92129.7,92264.9,91972.0,92005.0,171.199742
2026-01-13 12:00:00,92005.0,92158.7,91914.8,92115.0,156.329113
2026-01-13 13:00:00,92115.0,92610.0,91984.1,92069.0,594.245591
2026-01-13 14:00:00,92069.0,92917.4,91790.1,92467.5,845.392387
2026-01-13 15:00:00,92467.5,93467.7,92126.1,93467.7,836.436459
2026-01-13 16:00:00,93467.7,93762.5,93074.3,93394.0,1051.183793
2026-01-13 17:00:00,93394.0,93497.9,93098.1,93245.8,412.276288
2026-01-13 18:00:00,93245.8,93893.5,93185.5,93631.0,513.385268
2026-01-13 19:00:00,93631.0,94245.0,93471.1,94229.0,556.486438
2026-01-13 20:00:00,94229.0,94509.0,94118.0,94402.1,809.509283
2026-01-13 21:00:00,94402.1,94527.8,94064.2,94091.7,353.35417
2026-01-13 22:00:00,94091.7,96601.4,94091.7,95771.2,1374.366427
2026-01-13 23:00:00,95771.2,96116.8,95071.1,95412.8,523.687063
2026-01-14 00:00:00,95412.8,95655.0,95159.9,95238.9,343.860795
2026-01-14 01:00:00,95238.9,95591.7,95126.6,95238.9,392.33902
2026-01-14 02:00:00,95238.9,95568.4,95198.8,95349.0,272.620522
2026-01-14 03:00:00,95349.0,95716.8,95278.3,95712.4,201.218002
2026-01-14 04:00:00,95712.4,95797.1,95224.4,95245.0,235.133745
2026-01-14 05:00:00,95245.0,95283.8,94968.3,95010.6,301.160191
2026-01-14 06:00:00,95010.6,95037.9,94538.1,95033.8,343.778402
2026-01-14 07:00:00,95033.8,95238.4,94864.0,95206.6,342.336842
2026-01-14 08:00:00,95206.6,95315.7,94892.3,94905.7,234.257344
2026-01-14 09:00:00,94905.7,95191.2,94886.7,95093.7,203.968446
2026-01-14 10:00:00,95093.7,95289.6,94887.1,95088.2,255.847519
2026-01-14 11:00:00,95088.2,95094.7,94741.6,94799.0,246.349666
2026-01-14 12:00:00,94799.0,95160.2,94678.0,95074.0,204.521273
2026-01-14 13:00:00,95074.0,95241.8,94894.0,94995.3,279.58501
2026-01-14 14:00:00,94995.3,96835.6,94976.4,96500.5,1161.143712
2026-01-14 15:00:00,96500.5,97101.0,96186.0,96765.9,1331.737776
2026-01-14 16:00:00,96765.9,97700.1,96740.7,97292.1,1327.145114
2026-01-14 17:00:00,97292.1,97793.2,96792.1,96958.6,865.042613
2026-01-14 18:00:00,96958.6,97117.0,96242.0,96807.5,808.593364
2026-01-14 19:00:00,96807.5,97684.0,96678.1,97262.5,617.384118
2026-01-14 20:00:00,97262.5,97950.0,97195.6,97646.1,679.38849
2026-01-14 21:00:00,97646.1,97721.0,97381.6,97565.6,327.742601
2026-01-14 22:00:00,97565.6,97584.4,96801.0,96876.1,496.345086
2026-01-14 23:00:00,96876.1,97377.3,96860.0,96950.8,306.665052
2026-01-15 00:00:00,96950.8,97001.7,96500.0,96652.8,359.847094
2026-01-15 01:00:00,96652.8,96967.3,96300.1,96451.2,329.985011
2026-01-15 02:00:00,96451.2,96613.4,96088.5,96334.0,335.106303
2026-01-15 03:00:00,96334.0,96395.9,95774.2,95983.7,485.150304
2026-01-15 04:00:00,95983.7,96383.8,95958.0,96314.0,338.310072
2026-01-15 05:00:00,96314.0,96534.0,96236.1,96426.0,263.381323
2026-01-15 06:00:00,96426.0,96580.0,96169.3,96242.0,275.692915
2026-01-15 07:00:00,96242.0,96759.3,96192.1,96635.6,258.589061
2026-01-15 08:00:00,96635.6,96672.6,96292.4,96643.0,216.613476
2026-01-15 09:00:00,96643.0,97199.9,96562.0,97045.9,335.344091
2026-01-15 10:00:00,97045.9,97069.9,96752.0,96818.0,187.895109
2026-01-15 11:00:00,96818.0,96937.7,96588.0,96588.0,199.831602
2026-01-15 12:00:00,96588.0,97001.9,96520.1,96978.1,196.106909
2026-01-15 13:00:00,96978.1,97033.8,96612.1,96852.8,280.23777
2026-01-15 14:00:00,96852.8,97152.0,95590.3,96059.0,869.072589
2026-01-15 15:00:00,96059.0,96798.3,95421.5,96735.6,937.490408
2026-01-15 16:00:00,96735.6,96951.3,96267.1,96718.1,635.853253
2026-01-15 17:00:00,96718.1,97077.6,96407.1,96624.8,491.031407
2026-01-15 18:00:00,96624.8,96628.0,95736.4,95831.5,495.995658
2026-01-15 19:00:00,95831.5,95918.5,95181.0,95510.5,595.789197
2026-01-15 20:00:00,95510.5,95657.0,95125.1,95249.7,528.695754
2026-01-15 21:00:00,95249.7,95618.0,95190.0,95576.5,247.514945
2026-01-15 22:00:00,95576.5,95858.9,95477.1,95574.0,274.141193
2026-01-15 23:00:00,95574.0,95717.7,95395.1,95599.7,207.146668
2026-01-16 00:00:00,95599.7,95830.9,95571.0,95629.0,143.584881
2026-01-16 01:00:00,95629.0,95850.9,95417.9,95663.7,184.083009
2026-01-16 02:00:00,95663.7,95694.8,95392.7,95505.7,189.602577
2026-01-16 03:00:00,95505.7,95585.0,95325.1,95344.1,143.540767
